Timestamp,Status,Tag ID,Duty Cycle
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:27,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:28,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:29,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:30,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:31,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:32,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:33,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:34,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:35,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:36,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:37,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:38,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:39,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:40,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:41,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:42,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:43,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:44,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:45,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:46,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:47,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:48,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:49,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:50,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:51,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:52,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:53,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:54,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:55,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:56,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:57,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:58,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:49:59,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:00,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:01,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:02,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:03,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:04,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:05,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:06,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:07,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:08,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:09,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:10,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:11,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:12,STAND BY,RFID IS READING,1
2024-07-12 10:50:13,STAND BY,RFID IS READING,1
2024-07-12 10:50:13,STAND BY,RFID IS READING,1
2024-07-12 10:50:13,STAND BY,RFID IS READING,1
2024-07-12 10:50:13,STAND BY,RFID IS READING,1
